order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
90452,2025-10-01T09:22:16.000-03:00,2025-10-02T09:22:16.000-03:00,Entregue,2,99.9,Cartão de crédito,513,Davi Luiz Leão,maria-helenadias@example.com,Guerra do Oeste,GO,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
90470,2025-04-26T22:45:25.000-03:00,2025-05-02T22:45:25.000-03:00,Entregue,4,99.9,Cartão de crédito,955,Samuel Aparecida,vasconcelosotavio@example.net,da Mata de Camargo,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
90623,2025-11-28T21:52:20.000-03:00,2025-11-29T21:52:20.000-03:00,Entregue,1,99.9,Pix,39,Bruna Machado,pedro82@example.org,Carvalho de Nunes,RS,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
90713,2025-10-16T07:41:41.000-03:00,2025-10-17T07:41:41.000-03:00,Entregue,2,99.9,Pix,257,Vinicius Fonseca,luccavasconcelos@example.org,da Costa,GO,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
90825,2025-02-12T14:38:52.000-03:00,2025-02-18T14:38:52.000-03:00,Entregue,4,99.9,Cartão de crédito,117,Srta. Allana Correia,ravialves@example.org,Cardoso dos Dourados,BA,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
90920,2025-12-16T05:08:14.000-03:00,2025-12-18T05:08:14.000-03:00,Entregue,4,99.9,Cartão de crédito,647,Fernando Machado,pimentagael@example.com,Lima,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
90931,2025-02-25T09:57:02.000-03:00,2025-02-27T09:57:02.000-03:00,Entregue,3,99.9,Pix,267,Maria Sophia Novaes,ucostela@example.com,da Rosa,RS,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
91064,2025-07-21T08:07:32.000-03:00,2025-07-22T08:07:32.000-03:00,Entregue,1,99.9,Boleto,627,Cecília Borges,rodrigo64@example.net,Fogaça Grande,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
91164,2025-01-20T10:24:41.000-03:00,2025-01-22T10:24:41.000-03:00,Entregue,1,99.9,Cartão de crédito,755,Olívia Rios,henrynovaes@example.net,Aparecida de Goiás,SP,5,Camiseta Basic,Moda,ModaTop,
91171,2025-08-14T15:34:40.000-03:00,2025-08-15T15:34:40.000-03:00,Entregue,1,99.9,Pix,595,Sr. José Martins,joao-guilhermeazevedo@example.net,Cavalcanti,CE,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
91197,2025-11-30T09:28:09.000-03:00,,Cancelado,4,99.9,Boleto,696,Paulo Nogueira,xda-luz@example.org,Sales,PR,5,Camiseta Basic,Moda,ModaTop,
91231,2025-03-25T03:06:16.000-03:00,2025-04-01T03:06:16.000-03:00,Entregue,2,99.9,Cartão de crédito,692,Sr. Enzo da Cunha,leticiabrito@example.com,Sampaio da Serra,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
91290,2025-04-18T17:14:47.000-03:00,2025-04-20T17:14:47.000-03:00,Entregue,4,99.9,Pix,747,Bella Abreu,ynogueira@example.net,da Conceição Grande,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
91486,2025-07-21T14:00:20.000-03:00,2025-07-23T14:00:20.000-03:00,Entregue,1,99.9,Cartão de crédito,970,Maria Luísa Pacheco,liviasantos@example.net,da Mata,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
91595,2025-12-27T20:27:18.000-03:00,2026-01-01T20:27:18.000-03:00,Entregue,2,99.9,Boleto,741,Bárbara Pacheco,pedro74@example.com,Santos,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
91879,2025-06-16T07:48:13.000-03:00,2025-06-23T07:48:13.000-03:00,Entregue,2,99.9,Pix,203,Marina Pires,cda-luz@example.net,da Conceição de Camargo,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
91886,2025-12-09T18:04:53.000-03:00,2025-12-10T18:04:53.000-03:00,Entregue,4,99.9,Boleto,734,Sabrina Correia,rodrigonovaes@example.net,Viana Grande,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
91999,2025-12-16T00:56:20.000-03:00,2025-12-17T00:56:20.000-03:00,Entregue,2,99.9,Cartão de crédito,556,Sra. Alice da Luz,maria-ceciliaguerra@example.org,Garcia,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
92283,2025-12-09T10:30:44.000-03:00,2025-12-15T10:30:44.000-03:00,Em trânsito,4,99.9,Pix,898,Maria Isis Fogaça,ada-conceicao@example.net,Azevedo,CE,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
92570,2025-08-06T09:00:16.000-03:00,,Cancelado,4,99.9,Cartão de crédito,357,Fernando Abreu,antonellada-mota@example.net,Rodrigues,SP,5,Camiseta Basic,Moda,ModaTop,
92829,2025-07-07T01:31:51.000-03:00,2025-07-13T01:31:51.000-03:00,Entregue,3,99.9,Boleto,439,Maria Rios,nogueiraalana@example.com,Fogaça Verde,RS,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
92936,2025-04-04T19:08:21.000-03:00,2025-04-06T19:08:21.000-03:00,Entregue,1,99.9,Pix,713,Vitória Porto,julianabrito@example.org,Silva da Praia,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
93224,2025-06-14T22:15:20.000-03:00,2025-06-16T22:15:20.000-03:00,Entregue,2,99.9,Cartão de crédito,765,Ryan Castro,nmoraes@example.com,Melo da Mata,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
93307,2025-02-27T18:06:10.000-03:00,2025-02-28T18:06:10.000-03:00,Entregue,1,99.9,Cartão de crédito,635,Arthur Miguel Novaes,ana-laurafonseca@example.com,Cassiano,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
93375,2025-06-04T22:20:46.000-03:00,2025-06-11T22:20:46.000-03:00,Entregue,3,99.9,Pix,602,Miguel Fernandes,fariaslara@example.com,Moreira,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
93400,2025-07-05T13:26:47.000-03:00,2025-07-08T13:26:47.000-03:00,Entregue,4,99.9,Boleto,935,Hellena Lima,stella48@example.org,Farias de Albuquerque,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
93474,2025-06-01T13:55:45.000-03:00,2025-06-05T13:55:45.000-03:00,Em trânsito,3,99.9,Cartão de crédito,873,Luiz Felipe Porto,oliver81@example.com,Leão Alegre,PR,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
93870,2025-04-19T10:02:06.000-03:00,2025-04-21T10:02:06.000-03:00,Entregue,3,99.9,Pix,822,Rafaela Silva,alicia99@example.org,Guerra da Prata,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
94048,2025-04-07T23:04:39.000-03:00,2025-04-13T23:04:39.000-03:00,Entregue,4,99.9,Cartão de crédito,189,Theo Pastor,abreuenzo@example.com,Nunes,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
94076,2025-01-25T00:30:09.000-03:00,2025-01-27T00:30:09.000-03:00,Entregue,4,99.9,Pix,939,Milena Montenegro,bgoncalves@example.org,da Rosa Grande,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
94239,2025-02-22T03:22:03.000-03:00,2025-02-24T03:22:03.000-03:00,Entregue,4,99.9,Pix,898,Maria Isis Fogaça,ada-conceicao@example.net,Azevedo,CE,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
94361,2025-07-29T06:35:30.000-03:00,2025-08-03T06:35:30.000-03:00,Entregue,3,99.9,Cartão de crédito,618,Thiago Dias,eduardocirino@example.net,Machado de Santos,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
94398,2025-09-26T17:49:00.000-03:00,,Cancelado,1,99.9,Cartão de crédito,825,Dra. Isabela Peixoto,maria89@example.com,Pacheco de Minas,MG,5,Camiseta Basic,Moda,ModaTop,
94683,2025-08-17T18:53:38.000-03:00,2025-08-23T18:53:38.000-03:00,Entregue,1,99.9,Boleto,941,Gael Henrique Nunes,scarvalho@example.com,da Cruz,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
94739,2025-11-01T21:51:23.000-03:00,2025-11-08T21:51:23.000-03:00,Em trânsito,2,99.9,Pix,607,Enrico Sales,nogueiradom@example.com,Garcia de Mendes,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
94810,2025-11-11T08:31:34.000-03:00,2025-11-17T08:31:34.000-03:00,Entregue,1,99.9,Cartão de crédito,1,Renan Marques,tfarias@example.org,Souza da Serra,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
94945,2025-08-16T15:13:52.000-03:00,2025-08-18T15:13:52.000-03:00,Entregue,1,99.9,Pix,61,Ana Beatriz da Cunha,yan57@example.net,Pacheco,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
95000,2025-01-21T15:09:28.000-03:00,2025-01-25T15:09:28.000-03:00,Entregue,2,99.9,Cartão de crédito,355,Rodrigo da Paz,fogacajoaquim@example.net,Vasconcelos de Moura,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
95244,2025-03-19T04:26:33.000-03:00,2025-03-26T04:26:33.000-03:00,Entregue,4,99.9,Boleto,198,Brenda Barros,montenegroana-vitoria@example.net,Duarte,CE,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
95298,2025-09-27T20:35:18.000-03:00,2025-09-28T20:35:18.000-03:00,Entregue,2,99.9,Pix,576,Bento da Rosa,julia26@example.net,da Mota do Amparo,GO,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
95458,2025-07-08T06:21:06.000-03:00,2025-07-10T06:21:06.000-03:00,Entregue,2,99.9,Boleto,356,Ana Lívia da Conceição,aurora74@example.com,Barbosa,PR,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
95555,2025-04-17T13:48:22.000-03:00,2025-04-23T13:48:22.000-03:00,Entregue,3,99.9,Pix,335,Fernanda Novaes,ramosdanilo@example.org,Marques,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
95610,2025-06-15T12:59:46.000-03:00,2025-06-18T12:59:46.000-03:00,Entregue,2,99.9,Boleto,725,Sr. Igor Araújo,eduardocunha@example.org,Mendonça,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
95696,2025-08-14T19:59:09.000-03:00,2025-08-17T19:59:09.000-03:00,Entregue,4,99.9,Cartão de crédito,884,Maria Luiza Mendonça,maria59@example.org,Pereira do Oeste,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
95959,2025-06-24T23:16:26.000-03:00,2025-06-27T23:16:26.000-03:00,Entregue,3,99.9,Boleto,978,Henry Vargas,riosmatteo@example.net,da Cunha,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
96305,2025-03-27T02:04:54.000-03:00,2025-04-02T02:04:54.000-03:00,Entregue,4,99.9,Boleto,564,Théo Moreira,fda-cruz@example.org,Barbosa,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
96452,2025-03-03T16:10:18.000-03:00,2025-03-09T16:10:18.000-03:00,Entregue,3,99.9,Boleto,987,Anthony Silva,davi08@example.com,Leão,RS,5,Camiseta Basic,Moda,ModaTop,
96483,2025-01-19T11:45:05.000-03:00,2025-01-26T11:45:05.000-03:00,Em trânsito,1,99.9,Pix,868,Sara Pinto,acavalcante@example.org,das Neves de Rocha,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
96546,2025-05-23T01:47:54.000-03:00,2025-05-29T01:47:54.000-03:00,Entregue,1,99.9,Cartão de crédito,160,Marina Duarte,ferreiraeduardo@example.net,Alves da Mata,RS,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
96570,2025-01-21T23:31:52.000-03:00,2025-01-28T23:31:52.000-03:00,Entregue,4,99.9,Cartão de crédito,869,Sr. Heitor Montenegro,souzalaura@example.org,da Cunha,PE,5,Camiseta Basic,Moda,ModaTop,Não recomendo
96592,2025-11-26T09:22:38.000-03:00,2025-11-27T09:22:38.000-03:00,Entregue,3,99.9,Boleto,927,Júlia Freitas,ana-lauragomes@example.org,Gonçalves das Pedras,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
96610,2025-02-28T12:55:31.000-03:00,2025-03-07T12:55:31.000-03:00,Entregue,3,99.9,Boleto,439,Maria Rios,nogueiraalana@example.com,Fogaça Verde,RS,5,Camiseta Basic,Moda,ModaTop,Não recomendo
96761,2025-08-31T12:07:48.000-03:00,2025-09-05T12:07:48.000-03:00,Entregue,2,99.9,Boleto,965,Fernando Silva,otaviopinto@example.com,Vargas,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
96815,2025-11-22T03:14:04.000-03:00,2025-11-27T03:14:04.000-03:00,Entregue,4,99.9,Pix,286,Maria Flor Campos,jmelo@example.org,Vargas,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
96842,2025-04-22T02:13:20.000-03:00,2025-04-28T02:13:20.000-03:00,Entregue,1,99.9,Pix,412,Marcela Mendes,aylamontenegro@example.com,Cunha,GO,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
97231,2025-10-10T16:31:30.000-03:00,2025-10-16T16:31:30.000-03:00,Entregue,3,99.9,Cartão de crédito,409,Ana Vitória Camargo,vitorcasa-grande@example.org,Cirino,CE,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
97246,2025-07-17T20:42:21.000-03:00,2025-07-24T20:42:21.000-03:00,Entregue,2,99.9,Pix,654,João Lucas Rocha,jose29@example.com,Montenegro de Rezende,SC,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
97512,2025-03-26T05:56:08.000-03:00,2025-04-02T05:56:08.000-03:00,Entregue,4,99.9,Cartão de crédito,6,Ana Luiza Mendonça,enzoda-rosa@example.com,Machado,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
97605,2025-07-16T08:41:27.000-03:00,2025-07-20T08:41:27.000-03:00,Entregue,2,99.9,Boleto,710,Dra. Evelyn Ramos,benjamim06@example.org,Nogueira,RS,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
97632,2025-06-04T04:35:51.000-03:00,2025-06-08T04:35:51.000-03:00,Entregue,3,99.9,Boleto,479,Emilly Sales,cardosomarcela@example.org,Casa Grande,GO,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
97689,2025-03-30T08:56:03.000-03:00,2025-03-31T08:56:03.000-03:00,Entregue,2,99.9,Pix,147,Evelyn Pires,hellenafonseca@example.net,Ribeiro de Goiás,PR,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
97743,2025-03-13T19:57:16.000-03:00,2025-03-17T19:57:16.000-03:00,Entregue,2,99.9,Boleto,195,Anna Liz Pires,esther39@example.net,Pinto,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
97840,2025-05-21T20:31:58.000-03:00,2025-05-23T20:31:58.000-03:00,Entregue,3,99.9,Pix,668,Luigi da Paz,nascimentomaria-flor@example.net,da Paz das Pedras,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
97944,2025-08-19T13:50:24.000-03:00,,Cancelado,2,99.9,Boleto,599,Thiago Montenegro,elisa47@example.org,Cunha de Rios,SP,5,Camiseta Basic,Moda,ModaTop,
98084,2025-10-26T18:45:32.000-03:00,,Cancelado,3,99.9,Boleto,672,Dr. Davi Lucas Albuquerque,matteopastor@example.com,Montenegro de Goiás,CE,5,Camiseta Basic,Moda,ModaTop,
98131,2025-07-26T20:54:45.000-03:00,2025-07-31T20:54:45.000-03:00,Entregue,1,99.9,Cartão de crédito,574,Cauã Pires,zoe39@example.net,Pinto,PR,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
98226,2025-09-01T13:48:36.000-03:00,2025-09-08T13:48:36.000-03:00,Entregue,2,99.9,Pix,289,Maria Isis Rios,bernardoramos@example.com,Silva,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
98258,2025-03-21T09:40:14.000-03:00,2025-03-23T09:40:14.000-03:00,Entregue,1,99.9,Pix,420,Daniel Albuquerque,sfarias@example.com,Caldeira,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
98365,2025-05-02T17:59:05.000-03:00,2025-05-07T17:59:05.000-03:00,Entregue,4,99.9,Boleto,517,Srta. Heloísa Machado,andradeisabelly@example.org,Azevedo,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
98600,2025-08-19T00:02:06.000-03:00,2025-08-26T00:02:06.000-03:00,Entregue,3,99.9,Pix,710,Dra. Evelyn Ramos,benjamim06@example.org,Nogueira,RS,5,Camiseta Basic,Moda,ModaTop,Não recomendo
98704,2025-07-07T14:10:37.000-03:00,2025-07-12T14:10:37.000-03:00,Entregue,2,99.9,Cartão de crédito,977,Maria Fonseca,rochamarina@example.net,Barros,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
98772,2025-08-27T09:39:24.000-03:00,2025-08-29T09:39:24.000-03:00,Entregue,2,99.9,Boleto,987,Anthony Silva,davi08@example.com,Leão,RS,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
98776,2025-05-07T21:05:52.000-03:00,2025-05-10T21:05:52.000-03:00,Entregue,2,99.9,Boleto,775,Lucca das Neves,wda-costa@example.com,Sales,SC,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
98805,2025-03-06T02:18:45.000-03:00,2025-03-10T02:18:45.000-03:00,Entregue,2,99.9,Cartão de crédito,83,Sra. Luana Moreira,lgarcia@example.net,Teixeira do Oeste,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
98824,2025-07-07T09:14:00.000-03:00,2025-07-09T09:14:00.000-03:00,Entregue,3,99.9,Pix,995,Srta. Ana Sophia Campos,nicolasramos@example.org,Moraes Paulista,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
98882,2025-08-11T15:39:54.000-03:00,2025-08-12T15:39:54.000-03:00,Em trânsito,4,99.9,Pix,341,Sra. Brenda Andrade,ana-juliacaldeira@example.net,Cassiano,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
98955,2025-01-11T09:23:07.000-03:00,2025-01-13T09:23:07.000-03:00,Em trânsito,2,99.89999999998723,Boleto,841,Maria Luiza Cirino,pintonoah@example.com,da Cruz de Albuquerque,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
99041,2025-10-17T07:49:34.000-03:00,2025-10-19T07:49:34.000-03:00,Entregue,1,99.9,Boleto,24,Caio da Rosa,pintootavio@example.org,Sousa,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
99202,2025-06-03T02:06:03.000-03:00,2025-06-08T02:06:03.000-03:00,Entregue,1,99.9,Boleto,76,Allana Montenegro,acostela@example.org,da Rosa das Flores,RS,5,Camiseta Basic,Moda,ModaTop,Não recomendo
99258,2025-09-19T05:30:06.000-03:00,2025-09-20T05:30:06.000-03:00,Entregue,2,99.9,Pix,607,Enrico Sales,nogueiradom@example.com,Garcia de Mendes,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
99287,2025-07-11T11:11:07.000-03:00,,Cancelado,1,99.9,Cartão de crédito,234,Yago Freitas,vitor-hugonovaes@example.com,Fonseca,MG,5,Camiseta Basic,Moda,ModaTop,
99292,2025-04-08T06:10:31.000-03:00,2025-04-10T06:10:31.000-03:00,Entregue,1,99.9,Boleto,995,Srta. Ana Sophia Campos,nicolasramos@example.org,Moraes Paulista,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
99460,2025-01-01T18:35:08.000-03:00,2025-01-05T18:35:08.000-03:00,Entregue,4,99.9,Cartão de crédito,529,Luiz Henrique Fernandes,correiaravy@example.net,Montenegro,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
99498,2025-06-03T09:43:06.000-03:00,2025-06-05T09:43:06.000-03:00,Entregue,4,99.9,Cartão de crédito,884,Maria Luiza Mendonça,maria59@example.org,Pereira do Oeste,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
99651,2025-02-09T04:19:06.000-03:00,,Cancelado,2,99.9,Pix,717,Srta. Maitê Pereira,portorafaela@example.net,Rios,BA,5,Camiseta Basic,Moda,ModaTop,
99773,2025-09-06T07:49:07.000-03:00,2025-09-12T07:49:07.000-03:00,Entregue,1,99.9,Cartão de crédito,461,Júlia Almeida,xcavalcanti@example.com,Pastor,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
99802,2025-03-30T16:06:26.000-03:00,2025-04-05T16:06:26.000-03:00,Em trânsito,1,99.9,Pix,59,Stella Mendes,brayan95@example.net,da Cruz,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
100436,2025-02-22T16:33:23.000-03:00,2025-02-27T16:33:23.000-03:00,Entregue,3,99.9,Cartão de crédito,82,Heloisa Souza,mcardoso@example.net,Montenegro da Serra,PR,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
100494,2025-07-04T18:44:58.000-03:00,2025-07-05T18:44:58.000-03:00,Entregue,3,99.9,Boleto,409,Ana Vitória Camargo,vitorcasa-grande@example.org,Cirino,CE,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
100686,2025-09-12T10:34:19.000-03:00,2025-09-16T10:34:19.000-03:00,Entregue,2,99.89999999998723,Cartão de crédito,823,José Fogaça,dom38@example.net,Oliveira de Cavalcanti,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
100706,2025-01-24T23:10:33.000-03:00,2025-01-29T23:10:33.000-03:00,Entregue,2,99.89999999998723,Boleto,9,Apollo Sampaio,rafaelaalbuquerque@example.net,da Mota,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
100940,2025-03-27T19:28:35.000-03:00,2025-04-02T19:28:35.000-03:00,Entregue,2,99.9,Boleto,873,Luiz Felipe Porto,oliver81@example.com,Leão Alegre,PR,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
100945,2025-11-26T13:25:21.000-03:00,2025-11-28T13:25:21.000-03:00,Em trânsito,1,99.9,Pix,386,Ana Lívia Melo,bernardovargas@example.org,Aragão de Goiás,BA,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
101156,2025-11-05T00:04:04.000-03:00,2025-11-06T00:04:04.000-03:00,Entregue,1,99.9,Cartão de crédito,794,Gabriela Nascimento,ana-laura19@example.net,Campos da Praia,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
101162,2025-06-11T08:58:43.000-03:00,2025-06-12T08:58:43.000-03:00,Entregue,3,99.89999999998723,Pix,692,Sr. Enzo da Cunha,leticiabrito@example.com,Sampaio da Serra,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
101235,2025-05-21T23:49:49.000-03:00,2025-05-24T23:49:49.000-03:00,Entregue,4,99.9,Pix,348,Raul Camargo,ucasa-grande@example.net,Siqueira,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
101288,2025-10-14T03:29:30.000-03:00,2025-10-17T03:29:30.000-03:00,Em trânsito,1,99.9,Pix,620,Srta. Ana Carolina Macedo,xsilveira@example.net,Moraes da Serra,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
101472,2025-03-06T10:22:36.000-03:00,2025-03-11T10:22:36.000-03:00,Entregue,3,99.9,Pix,289,Maria Isis Rios,bernardoramos@example.com,Silva,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
101532,2025-01-10T05:45:40.000-03:00,2025-01-17T05:45:40.000-03:00,Em trânsito,1,99.9,Pix,420,Daniel Albuquerque,sfarias@example.com,Caldeira,SC,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
101642,2025-01-29T18:13:02.000-03:00,2025-02-04T18:13:02.000-03:00,Entregue,4,99.9,Cartão de crédito,559,Ana Vitória Abreu,xteixeira@example.com,Azevedo Paulista,SC,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
101986,2025-09-08T06:51:21.000-03:00,2025-09-11T06:51:21.000-03:00,Entregue,2,99.9,Pix,306,Aurora Farias,gustavo64@example.net,Rodrigues dos Dourados,DF,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
101988,2025-10-09T14:50:14.000-03:00,2025-10-16T14:50:14.000-03:00,Entregue,2,99.9,Cartão de crédito,256,Yasmin Camargo,jfogaca@example.org,Rocha,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
102185,2025-02-02T17:08:46.000-03:00,2025-02-07T17:08:46.000-03:00,Em trânsito,2,99.89999999998723,Cartão de crédito,993,Davi Luiz da Cruz,rafaelaborges@example.org,Moraes da Serra,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
102205,2025-05-07T17:09:59.000-03:00,2025-05-11T17:09:59.000-03:00,Entregue,3,99.9,Pix,763,Sr. Matteo Sousa,davi-miguelcasa-grande@example.org,Cavalcanti,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
102316,2025-10-25T12:03:58.000-03:00,2025-10-31T12:03:58.000-03:00,Entregue,2,99.89999999998723,Pix,77,Sr. Paulo da Mata,znovaes@example.org,Leão,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
102323,2025-05-12T19:47:01.000-03:00,2025-05-13T19:47:01.000-03:00,Em trânsito,1,99.9,Cartão de crédito,544,João Lucas Moraes,vieiramaria-clara@example.com,Nogueira do Amparo,RS,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
102450,2025-07-09T21:50:39.000-03:00,2025-07-15T21:50:39.000-03:00,Entregue,2,99.9,Cartão de crédito,190,Isabel Alves,davida-mota@example.com,Lopes,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
102475,2025-08-23T19:25:50.000-03:00,2025-08-24T19:25:50.000-03:00,Entregue,1,99.9,Cartão de crédito,609,Miguel Duarte,da-rochamaya@example.com,Freitas,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
102881,2025-10-04T17:54:26.000-03:00,2025-10-05T17:54:26.000-03:00,Entregue,1,99.9,Boleto,259,Vicente Martins,sousajoana@example.com,Freitas,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
102928,2025-08-22T15:41:39.000-03:00,2025-08-28T15:41:39.000-03:00,Entregue,1,99.9,Pix,853,Dr. Luiz Felipe Lima,fernandapires@example.org,da Mata,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
103008,2025-01-29T10:50:54.000-03:00,2025-02-04T10:50:54.000-03:00,Entregue,2,99.9,Boleto,72,Heloisa Sales,kamilly85@example.net,Cavalcanti Paulista,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
103031,2025-03-08T13:00:15.000-03:00,2025-03-10T13:00:15.000-03:00,Em trânsito,3,99.9,Cartão de crédito,61,Ana Beatriz da Cunha,yan57@example.net,Pacheco,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
103134,2025-09-03T20:13:53.000-03:00,2025-09-07T20:13:53.000-03:00,Entregue,1,99.89999999998723,Cartão de crédito,868,Sara Pinto,acavalcante@example.org,das Neves de Rocha,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
103299,2025-11-03T00:07:47.000-03:00,2025-11-08T00:07:47.000-03:00,Entregue,1,99.9,Pix,270,Olívia Campos,stephany35@example.com,Aragão,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
